relative_path,cls_name,specie_name,anomaly,mask_path,category,severity,selected_corruption
chewinggum/Data/Images/Anomaly/040.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/040.png,geometric,3,zooming
chewinggum/Data/Images/Anomaly/034.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/034.png,geometric,3,zooming
chewinggum/Data/Images/Anomaly/083.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/083.png,geometric,3,shifting
chewinggum/Data/Images/Anomaly/086.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/086.png,geometric,3,shifting
chewinggum/Data/Images/Anomaly/067.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/067.png,geometric,3,zooming
chewinggum/Data/Images/Anomaly/093.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/093.png,geometric,3,shifting
chewinggum/Data/Images/Anomaly/051.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/051.png,geometric,3,zooming
chewinggum/Data/Images/Anomaly/082.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/082.png,geometric,3,rotation
chewinggum/Data/Images/Anomaly/044.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/044.png,geometric,3,shifting
chewinggum/Data/Images/Anomaly/038.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/038.png,geometric,3,zooming
chewinggum/Data/Images/Anomaly/098.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/098.png,geometric,3,shifting
chewinggum/Data/Images/Anomaly/014.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/014.png,geometric,3,zooming
chewinggum/Data/Images/Anomaly/028.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/028.png,geometric,3,shifting
chewinggum/Data/Images/Anomaly/015.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/015.png,geometric,3,zooming
chewinggum/Data/Images/Anomaly/039.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/039.png,geometric,3,zooming
chewinggum/Data/Images/Anomaly/053.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/053.png,geometric,3,zooming
chewinggum/Data/Images/Anomaly/058.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/058.png,geometric,3,rotation
chewinggum/Data/Images/Anomaly/042.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/042.png,geometric,3,zooming
chewinggum/Data/Images/Anomaly/007.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/007.png,geometric,3,shifting
chewinggum/Data/Images/Anomaly/004.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/004.png,geometric,3,zooming
chewinggum/Data/Images/Anomaly/020.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/020.png,geometric,3,zooming
chewinggum/Data/Images/Anomaly/041.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/041.png,geometric,3,shifting
chewinggum/Data/Images/Anomaly/084.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/084.png,geometric,3,rotation
chewinggum/Data/Images/Anomaly/075.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/075.png,geometric,3,rotation
chewinggum/Data/Images/Anomaly/068.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/068.png,geometric,3,rotation
chewinggum/Data/Images/Anomaly/048.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/048.png,geometric,3,shifting
chewinggum/Data/Images/Anomaly/047.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/047.png,geometric,3,zooming
chewinggum/Data/Images/Anomaly/088.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/088.png,geometric,3,zooming
chewinggum/Data/Images/Anomaly/016.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/016.png,geometric,3,rotation
chewinggum/Data/Images/Anomaly/070.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/070.png,geometric,3,rotation
chewinggum/Data/Images/Anomaly/023.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/023.png,geometric,3,zooming
chewinggum/Data/Images/Anomaly/052.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/052.png,geometric,3,shifting
chewinggum/Data/Images/Anomaly/021.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/021.png,geometric,3,rotation
chewinggum/Data/Images/Anomaly/059.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/059.png,geometric,3,zooming
chewinggum/Data/Images/Anomaly/037.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/037.png,geometric,3,shifting
chewinggum/Data/Images/Anomaly/030.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/030.png,geometric,3,zooming
chewinggum/Data/Images/Anomaly/074.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/074.png,geometric,3,zooming
chewinggum/Data/Images/Anomaly/012.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/012.png,geometric,3,shifting
chewinggum/Data/Images/Anomaly/078.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/078.png,geometric,3,shifting
chewinggum/Data/Images/Anomaly/022.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/022.png,geometric,3,zooming
chewinggum/Data/Images/Anomaly/046.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/046.png,geometric,3,zooming
chewinggum/Data/Images/Anomaly/095.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/095.png,geometric,3,rotation
chewinggum/Data/Images/Anomaly/029.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/029.png,geometric,3,rotation
chewinggum/Data/Images/Anomaly/064.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/064.png,geometric,3,rotation
chewinggum/Data/Images/Anomaly/062.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/062.png,geometric,3,rotation
chewinggum/Data/Images/Anomaly/045.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/045.png,geometric,3,shifting
chewinggum/Data/Images/Anomaly/085.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/085.png,geometric,3,shifting
chewinggum/Data/Images/Anomaly/081.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/081.png,geometric,3,shifting
chewinggum/Data/Images/Anomaly/026.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/026.png,geometric,3,rotation
chewinggum/Data/Images/Anomaly/094.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/094.png,geometric,3,zooming
chewinggum/Data/Images/Anomaly/071.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/071.png,geometric,3,shifting
chewinggum/Data/Images/Anomaly/076.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/076.png,geometric,3,rotation
chewinggum/Data/Images/Anomaly/072.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/072.png,geometric,3,shifting
chewinggum/Data/Images/Anomaly/025.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/025.png,geometric,3,shifting
chewinggum/Data/Images/Anomaly/035.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/035.png,geometric,3,rotation
chewinggum/Data/Images/Anomaly/002.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/002.png,geometric,3,rotation
chewinggum/Data/Images/Anomaly/010.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/010.png,geometric,3,rotation
chewinggum/Data/Images/Anomaly/079.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/079.png,geometric,3,rotation
chewinggum/Data/Images/Anomaly/063.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/063.png,geometric,3,shifting
chewinggum/Data/Images/Anomaly/006.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/006.png,geometric,3,shifting
chewinggum/Data/Images/Anomaly/091.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/091.png,geometric,3,zooming
chewinggum/Data/Images/Anomaly/009.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/009.png,geometric,3,rotation
chewinggum/Data/Images/Anomaly/001.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/001.png,geometric,3,rotation
chewinggum/Data/Images/Anomaly/092.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/092.png,geometric,3,zooming
chewinggum/Data/Images/Anomaly/097.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/097.png,geometric,3,zooming
chewinggum/Data/Images/Anomaly/005.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/005.png,geometric,3,shifting
chewinggum/Data/Images/Anomaly/050.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/050.png,geometric,3,rotation
chewinggum/Data/Images/Anomaly/018.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/018.png,geometric,3,rotation
chewinggum/Data/Images/Anomaly/054.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/054.png,geometric,3,shifting
chewinggum/Data/Images/Anomaly/057.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/057.png,geometric,3,rotation
chewinggum/Data/Images/Anomaly/065.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/065.png,geometric,3,shifting
chewinggum/Data/Images/Anomaly/011.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/011.png,geometric,3,shifting
chewinggum/Data/Images/Anomaly/061.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/061.png,geometric,3,rotation
chewinggum/Data/Images/Anomaly/027.JPG,chewinggum,,1,chewinggum/Data/Masks/Anomaly/027.png,geometric,3,rotation
fryum/Data/Images/Normal/104.JPG,fryum,,0,,geometric,3,shifting
fryum/Data/Images/Normal/342.JPG,fryum,,0,,geometric,3,shifting
fryum/Data/Images/Normal/324.JPG,fryum,,0,,geometric,3,zooming
fryum/Data/Images/Normal/377.JPG,fryum,,0,,geometric,3,rotation
fryum/Data/Images/Normal/023.JPG,fryum,,0,,geometric,3,shifting
fryum/Data/Images/Normal/461.JPG,fryum,,0,,geometric,3,zooming
fryum/Data/Images/Normal/384.JPG,fryum,,0,,geometric,3,shifting
fryum/Data/Images/Normal/392.JPG,fryum,,0,,geometric,3,rotation
fryum/Data/Images/Normal/093.JPG,fryum,,0,,geometric,3,shifting
fryum/Data/Images/Normal/487.JPG,fryum,,0,,geometric,3,rotation
fryum/Data/Images/Normal/405.JPG,fryum,,0,,geometric,3,rotation
fryum/Data/Images/Normal/181.JPG,fryum,,0,,geometric,3,zooming
fryum/Data/Images/Normal/352.JPG,fryum,,0,,geometric,3,shifting
fryum/Data/Images/Normal/143.JPG,fryum,,0,,geometric,3,shifting
fryum/Data/Images/Normal/398.JPG,fryum,,0,,geometric,3,zooming
fryum/Data/Images/Normal/244.JPG,fryum,,0,,geometric,3,rotation
fryum/Data/Images/Normal/389.JPG,fryum,,0,,geometric,3,zooming
fryum/Data/Images/Normal/213.JPG,fryum,,0,,geometric,3,rotation
fryum/Data/Images/Normal/098.JPG,fryum,,0,,geometric,3,rotation
fryum/Data/Images/Normal/284.JPG,fryum,,0,,geometric,3,zooming
fryum/Data/Images/Normal/400.JPG,fryum,,0,,geometric,3,rotation
fryum/Data/Images/Normal/307.JPG,fryum,,0,,geometric,3,zooming
fryum/Data/Images/Normal/148.JPG,fryum,,0,,geometric,3,zooming
fryum/Data/Images/Normal/344.JPG,fryum,,0,,geometric,3,rotation
fryum/Data/Images/Normal/467.JPG,fryum,,0,,geometric,3,zooming
fryum/Data/Images/Normal/337.JPG,fryum,,0,,geometric,3,rotation
fryum/Data/Images/Normal/435.JPG,fryum,,0,,geometric,3,shifting
fryum/Data/Images/Normal/272.JPG,fryum,,0,,geometric,3,shifting
fryum/Data/Images/Normal/482.JPG,fryum,,0,,geometric,3,rotation
fryum/Data/Images/Normal/239.JPG,fryum,,0,,geometric,3,zooming
fryum/Data/Images/Normal/309.JPG,fryum,,0,,geometric,3,rotation
fryum/Data/Images/Normal/130.JPG,fryum,,0,,geometric,3,zooming
fryum/Data/Images/Normal/460.JPG,fryum,,0,,geometric,3,rotation
fryum/Data/Images/Normal/369.JPG,fryum,,0,,geometric,3,shifting
fryum/Data/Images/Normal/013.JPG,fryum,,0,,geometric,3,zooming
fryum/Data/Images/Normal/012.JPG,fryum,,0,,geometric,3,zooming
fryum/Data/Images/Normal/006.JPG,fryum,,0,,geometric,3,zooming
fryum/Data/Images/Normal/260.JPG,fryum,,0,,geometric,3,shifting
fryum/Data/Images/Normal/087.JPG,fryum,,0,,geometric,3,rotation
fryum/Data/Images/Normal/276.JPG,fryum,,0,,geometric,3,zooming
fryum/Data/Images/Normal/484.JPG,fryum,,0,,geometric,3,shifting
fryum/Data/Images/Normal/050.JPG,fryum,,0,,geometric,3,shifting
fryum/Data/Images/Normal/402.JPG,fryum,,0,,geometric,3,rotation
fryum/Data/Images/Normal/245.JPG,fryum,,0,,geometric,3,shifting
fryum/Data/Images/Normal/228.JPG,fryum,,0,,geometric,3,rotation
fryum/Data/Images/Normal/166.JPG,fryum,,0,,geometric,3,zooming
fryum/Data/Images/Normal/367.JPG,fryum,,0,,geometric,3,shifting
fryum/Data/Images/Normal/084.JPG,fryum,,0,,geometric,3,zooming
fryum/Data/Images/Normal/089.JPG,fryum,,0,,geometric,3,rotation
fryum/Data/Images/Normal/446.JPG,fryum,,0,,geometric,3,shifting
fryum/Data/Images/Anomaly/084.JPG,fryum,,1,fryum/Data/Masks/Anomaly/084.png,geometric,3,zooming
fryum/Data/Images/Anomaly/016.JPG,fryum,,1,fryum/Data/Masks/Anomaly/016.png,geometric,3,zooming
fryum/Data/Images/Anomaly/051.JPG,fryum,,1,fryum/Data/Masks/Anomaly/051.png,geometric,3,shifting
fryum/Data/Images/Anomaly/073.JPG,fryum,,1,fryum/Data/Masks/Anomaly/073.png,geometric,3,rotation
fryum/Data/Images/Anomaly/043.JPG,fryum,,1,fryum/Data/Masks/Anomaly/043.png,geometric,3,zooming
fryum/Data/Images/Anomaly/078.JPG,fryum,,1,fryum/Data/Masks/Anomaly/078.png,geometric,3,rotation
fryum/Data/Images/Anomaly/090.JPG,fryum,,1,fryum/Data/Masks/Anomaly/090.png,geometric,3,zooming
fryum/Data/Images/Anomaly/040.JPG,fryum,,1,fryum/Data/Masks/Anomaly/040.png,geometric,3,zooming
fryum/Data/Images/Anomaly/030.JPG,fryum,,1,fryum/Data/Masks/Anomaly/030.png,geometric,3,shifting
fryum/Data/Images/Anomaly/099.JPG,fryum,,1,fryum/Data/Masks/Anomaly/099.png,geometric,3,zooming
fryum/Data/Images/Anomaly/079.JPG,fryum,,1,fryum/Data/Masks/Anomaly/079.png,geometric,3,shifting
fryum/Data/Images/Anomaly/013.JPG,fryum,,1,fryum/Data/Masks/Anomaly/013.png,geometric,3,shifting
fryum/Data/Images/Anomaly/081.JPG,fryum,,1,fryum/Data/Masks/Anomaly/081.png,geometric,3,shifting
fryum/Data/Images/Anomaly/033.JPG,fryum,,1,fryum/Data/Masks/Anomaly/033.png,geometric,3,zooming
fryum/Data/Images/Anomaly/012.JPG,fryum,,1,fryum/Data/Masks/Anomaly/012.png,geometric,3,rotation
fryum/Data/Images/Anomaly/036.JPG,fryum,,1,fryum/Data/Masks/Anomaly/036.png,geometric,3,rotation
fryum/Data/Images/Anomaly/039.JPG,fryum,,1,fryum/Data/Masks/Anomaly/039.png,geometric,3,rotation
fryum/Data/Images/Anomaly/006.JPG,fryum,,1,fryum/Data/Masks/Anomaly/006.png,geometric,3,shifting
fryum/Data/Images/Anomaly/050.JPG,fryum,,1,fryum/Data/Masks/Anomaly/050.png,geometric,3,rotation
fryum/Data/Images/Anomaly/075.JPG,fryum,,1,fryum/Data/Masks/Anomaly/075.png,geometric,3,zooming
fryum/Data/Images/Anomaly/088.JPG,fryum,,1,fryum/Data/Masks/Anomaly/088.png,geometric,3,rotation
fryum/Data/Images/Anomaly/032.JPG,fryum,,1,fryum/Data/Masks/Anomaly/032.png,geometric,3,rotation
fryum/Data/Images/Anomaly/049.JPG,fryum,,1,fryum/Data/Masks/Anomaly/049.png,geometric,3,shifting
fryum/Data/Images/Anomaly/068.JPG,fryum,,1,fryum/Data/Masks/Anomaly/068.png,geometric,3,shifting
fryum/Data/Images/Anomaly/015.JPG,fryum,,1,fryum/Data/Masks/Anomaly/015.png,geometric,3,zooming
fryum/Data/Images/Anomaly/034.JPG,fryum,,1,fryum/Data/Masks/Anomaly/034.png,geometric,3,rotation
fryum/Data/Images/Anomaly/054.JPG,fryum,,1,fryum/Data/Masks/Anomaly/054.png,geometric,3,shifting
fryum/Data/Images/Anomaly/064.JPG,fryum,,1,fryum/Data/Masks/Anomaly/064.png,geometric,3,zooming
fryum/Data/Images/Anomaly/097.JPG,fryum,,1,fryum/Data/Masks/Anomaly/097.png,geometric,3,zooming
fryum/Data/Images/Anomaly/091.JPG,fryum,,1,fryum/Data/Masks/Anomaly/091.png,geometric,3,rotation
fryum/Data/Images/Anomaly/083.JPG,fryum,,1,fryum/Data/Masks/Anomaly/083.png,geometric,3,zooming
fryum/Data/Images/Anomaly/037.JPG,fryum,,1,fryum/Data/Masks/Anomaly/037.png,geometric,3,zooming
fryum/Data/Images/Anomaly/019.JPG,fryum,,1,fryum/Data/Masks/Anomaly/019.png,geometric,3,rotation
fryum/Data/Images/Anomaly/069.JPG,fryum,,1,fryum/Data/Masks/Anomaly/069.png,geometric,3,shifting
fryum/Data/Images/Anomaly/061.JPG,fryum,,1,fryum/Data/Masks/Anomaly/061.png,geometric,3,shifting
fryum/Data/Images/Anomaly/048.JPG,fryum,,1,fryum/Data/Masks/Anomaly/048.png,geometric,3,zooming
fryum/Data/Images/Anomaly/066.JPG,fryum,,1,fryum/Data/Masks/Anomaly/066.png,geometric,3,shifting
fryum/Data/Images/Anomaly/086.JPG,fryum,,1,fryum/Data/Masks/Anomaly/086.png,geometric,3,zooming
fryum/Data/Images/Anomaly/085.JPG,fryum,,1,fryum/Data/Masks/Anomaly/085.png,geometric,3,zooming
fryum/Data/Images/Anomaly/098.JPG,fryum,,1,fryum/Data/Masks/Anomaly/098.png,geometric,3,zooming
fryum/Data/Images/Anomaly/057.JPG,fryum,,1,fryum/Data/Masks/Anomaly/057.png,geometric,3,zooming
fryum/Data/Images/Anomaly/055.JPG,fryum,,1,fryum/Data/Masks/Anomaly/055.png,geometric,3,rotation
fryum/Data/Images/Anomaly/046.JPG,fryum,,1,fryum/Data/Masks/Anomaly/046.png,geometric,3,zooming
fryum/Data/Images/Anomaly/010.JPG,fryum,,1,fryum/Data/Masks/Anomaly/010.png,geometric,3,rotation
fryum/Data/Images/Anomaly/028.JPG,fryum,,1,fryum/Data/Masks/Anomaly/028.png,geometric,3,rotation
fryum/Data/Images/Anomaly/093.JPG,fryum,,1,fryum/Data/Masks/Anomaly/093.png,geometric,3,zooming
fryum/Data/Images/Anomaly/007.JPG,fryum,,1,fryum/Data/Masks/Anomaly/007.png,geometric,3,shifting
fryum/Data/Images/Anomaly/095.JPG,fryum,,1,fryum/Data/Masks/Anomaly/095.png,geometric,3,shifting
fryum/Data/Images/Anomaly/052.JPG,fryum,,1,fryum/Data/Masks/Anomaly/052.png,geometric,3,zooming
fryum/Data/Images/Anomaly/035.JPG,fryum,,1,fryum/Data/Masks/Anomaly/035.png,geometric,3,zooming
fryum/Data/Images/Anomaly/044.JPG,fryum,,1,fryum/Data/Masks/Anomaly/044.png,geometric,3,shifting
fryum/Data/Images/Anomaly/041.JPG,fryum,,1,fryum/Data/Masks/Anomaly/041.png,geometric,3,rotation
fryum/Data/Images/Anomaly/053.JPG,fryum,,1,fryum/Data/Masks/Anomaly/053.png,geometric,3,shifting
fryum/Data/Images/Anomaly/002.JPG,fryum,,1,fryum/Data/Masks/Anomaly/002.png,geometric,3,rotation
fryum/Data/Images/Anomaly/022.JPG,fryum,,1,fryum/Data/Masks/Anomaly/022.png,geometric,3,rotation
fryum/Data/Images/Anomaly/092.JPG,fryum,,1,fryum/Data/Masks/Anomaly/092.png,geometric,3,shifting
fryum/Data/Images/Anomaly/089.JPG,fryum,,1,fryum/Data/Masks/Anomaly/089.png,geometric,3,shifting
fryum/Data/Images/Anomaly/062.JPG,fryum,,1,fryum/Data/Masks/Anomaly/062.png,geometric,3,rotation
fryum/Data/Images/Anomaly/065.JPG,fryum,,1,fryum/Data/Masks/Anomaly/065.png,geometric,3,shifting
fryum/Data/Images/Anomaly/082.JPG,fryum,,1,fryum/Data/Masks/Anomaly/082.png,geometric,3,rotation
fryum/Data/Images/Anomaly/071.JPG,fryum,,1,fryum/Data/Masks/Anomaly/071.png,geometric,3,rotation
fryum/Data/Images/Anomaly/072.JPG,fryum,,1,fryum/Data/Masks/Anomaly/072.png,geometric,3,shifting
fryum/Data/Images/Anomaly/094.JPG,fryum,,1,fryum/Data/Masks/Anomaly/094.png,geometric,3,rotation
fryum/Data/Images/Anomaly/063.JPG,fryum,,1,fryum/Data/Masks/Anomaly/063.png,geometric,3,rotation
fryum/Data/Images/Anomaly/096.JPG,fryum,,1,fryum/Data/Masks/Anomaly/096.png,geometric,3,zooming
fryum/Data/Images/Anomaly/058.JPG,fryum,,1,fryum/Data/Masks/Anomaly/058.png,geometric,3,rotation
fryum/Data/Images/Anomaly/001.JPG,fryum,,1,fryum/Data/Masks/Anomaly/001.png,geometric,3,shifting
fryum/Data/Images/Anomaly/070.JPG,fryum,,1,fryum/Data/Masks/Anomaly/070.png,geometric,3,rotation
fryum/Data/Images/Anomaly/021.JPG,fryum,,1,fryum/Data/Masks/Anomaly/021.png,geometric,3,zooming
fryum/Data/Images/Anomaly/023.JPG,fryum,,1,fryum/Data/Masks/Anomaly/023.png,geometric,3,shifting
fryum/Data/Images/Anomaly/004.JPG,fryum,,1,fryum/Data/Masks/Anomaly/004.png,geometric,3,shifting
fryum/Data/Images/Anomaly/008.JPG,fryum,,1,fryum/Data/Masks/Anomaly/008.png,geometric,3,zooming
fryum/Data/Images/Anomaly/031.JPG,fryum,,1,fryum/Data/Masks/Anomaly/031.png,geometric,3,shifting
fryum/Data/Images/Anomaly/000.JPG,fryum,,1,fryum/Data/Masks/Anomaly/000.png,geometric,3,shifting
fryum/Data/Images/Anomaly/017.JPG,fryum,,1,fryum/Data/Masks/Anomaly/017.png,geometric,3,rotation
fryum/Data/Images/Anomaly/018.JPG,fryum,,1,fryum/Data/Masks/Anomaly/018.png,geometric,3,shifting
fryum/Data/Images/Anomaly/080.JPG,fryum,,1,fryum/Data/Masks/Anomaly/080.png,geometric,3,shifting
fryum/Data/Images/Anomaly/042.JPG,fryum,,1,fryum/Data/Masks/Anomaly/042.png,geometric,3,shifting
fryum/Data/Images/Anomaly/076.JPG,fryum,,1,fryum/Data/Masks/Anomaly/076.png,geometric,3,zooming
fryum/Data/Images/Anomaly/020.JPG,fryum,,1,fryum/Data/Masks/Anomaly/020.png,geometric,3,rotation
fryum/Data/Images/Anomaly/038.JPG,fryum,,1,fryum/Data/Masks/Anomaly/038.png,geometric,3,zooming
fryum/Data/Images/Anomaly/077.JPG,fryum,,1,fryum/Data/Masks/Anomaly/077.png,geometric,3,zooming
fryum/Data/Images/Anomaly/045.JPG,fryum,,1,fryum/Data/Masks/Anomaly/045.png,geometric,3,zooming
fryum/Data/Images/Anomaly/003.JPG,fryum,,1,fryum/Data/Masks/Anomaly/003.png,geometric,3,rotation
fryum/Data/Images/Anomaly/087.JPG,fryum,,1,fryum/Data/Masks/Anomaly/087.png,geometric,3,rotation
fryum/Data/Images/Anomaly/059.JPG,fryum,,1,fryum/Data/Masks/Anomaly/059.png,geometric,3,rotation
fryum/Data/Images/Anomaly/056.JPG,fryum,,1,fryum/Data/Masks/Anomaly/056.png,geometric,3,zooming
fryum/Data/Images/Anomaly/060.JPG,fryum,,1,fryum/Data/Masks/Anomaly/060.png,geometric,3,rotation
fryum/Data/Images/Anomaly/047.JPG,fryum,,1,fryum/Data/Masks/Anomaly/047.png,geometric,3,zooming
fryum/Data/Images/Anomaly/024.JPG,fryum,,1,fryum/Data/Masks/Anomaly/024.png,geometric,3,shifting
fryum/Data/Images/Anomaly/014.JPG,fryum,,1,fryum/Data/Masks/Anomaly/014.png,geometric,3,rotation
fryum/Data/Images/Anomaly/011.JPG,fryum,,1,fryum/Data/Masks/Anomaly/011.png,geometric,3,zooming
fryum/Data/Images/Anomaly/009.JPG,fryum,,1,fryum/Data/Masks/Anomaly/009.png,geometric,3,rotation
fryum/Data/Images/Anomaly/029.JPG,fryum,,1,fryum/Data/Masks/Anomaly/029.png,geometric,3,shifting
fryum/Data/Images/Anomaly/005.JPG,fryum,,1,fryum/Data/Masks/Anomaly/005.png,geometric,3,rotation
fryum/Data/Images/Anomaly/026.JPG,fryum,,1,fryum/Data/Masks/Anomaly/026.png,geometric,3,shifting
fryum/Data/Images/Anomaly/067.JPG,fryum,,1,fryum/Data/Masks/Anomaly/067.png,geometric,3,rotation
fryum/Data/Images/Anomaly/025.JPG,fryum,,1,fryum/Data/Masks/Anomaly/025.png,geometric,3,shifting
fryum/Data/Images/Anomaly/074.JPG,fryum,,1,fryum/Data/Masks/Anomaly/074.png,geometric,3,shifting
fryum/Data/Images/Anomaly/027.JPG,fryum,,1,fryum/Data/Masks/Anomaly/027.png,geometric,3,zooming
macaroni1/Data/Images/Normal/0705.JPG,macaroni1,,0,,geometric,3,rotation
macaroni1/Data/Images/Normal/0629.JPG,macaroni1,,0,,geometric,3,rotation
macaroni1/Data/Images/Normal/0974.JPG,macaroni1,,0,,geometric,3,shifting
macaroni1/Data/Images/Normal/0294.JPG,macaroni1,,0,,geometric,3,rotation
macaroni1/Data/Images/Normal/0751.JPG,macaroni1,,0,,geometric,3,rotation
macaroni1/Data/Images/Normal/0871.JPG,macaroni1,,0,,geometric,3,rotation
macaroni1/Data/Images/Normal/0755.JPG,macaroni1,,0,,geometric,3,zooming
macaroni1/Data/Images/Normal/0892.JPG,macaroni1,,0,,geometric,3,shifting
macaroni1/Data/Images/Normal/0174.JPG,macaroni1,,0,,geometric,3,zooming
macaroni1/Data/Images/Normal/0514.JPG,macaroni1,,0,,geometric,3,zooming
macaroni1/Data/Images/Normal/0457.JPG,macaroni1,,0,,geometric,3,rotation
macaroni1/Data/Images/Normal/0804.JPG,macaroni1,,0,,geometric,3,zooming
macaroni1/Data/Images/Normal/0784.JPG,macaroni1,,0,,geometric,3,rotation
macaroni1/Data/Images/Normal/0659.JPG,macaroni1,,0,,geometric,3,zooming
macaroni1/Data/Images/Normal/0631.JPG,macaroni1,,0,,geometric,3,shifting
macaroni1/Data/Images/Normal/0013.JPG,macaroni1,,0,,geometric,3,rotation
macaroni1/Data/Images/Normal/0648.JPG,macaroni1,,0,,geometric,3,rotation
macaroni1/Data/Images/Normal/0024.JPG,macaroni1,,0,,geometric,3,shifting
macaroni1/Data/Images/Normal/0488.JPG,macaroni1,,0,,geometric,3,shifting
macaroni1/Data/Images/Normal/0261.JPG,macaroni1,,0,,geometric,3,shifting
macaroni1/Data/Images/Normal/0208.JPG,macaroni1,,0,,geometric,3,shifting
macaroni1/Data/Images/Normal/0187.JPG,macaroni1,,0,,geometric,3,rotation
macaroni1/Data/Images/Normal/0684.JPG,macaroni1,,0,,geometric,3,shifting
macaroni1/Data/Images/Normal/0923.JPG,macaroni1,,0,,geometric,3,shifting
macaroni1/Data/Images/Normal/0168.JPG,macaroni1,,0,,geometric,3,rotation
macaroni1/Data/Images/Normal/0016.JPG,macaroni1,,0,,geometric,3,rotation
macaroni1/Data/Images/Normal/0811.JPG,macaroni1,,0,,geometric,3,shifting
